[2026-04-07 11:20:35] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:35] WARNING  | Detector | Prediction: Suspicious (score=45.12)
[2026-04-07 11:20:35] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:35] WARNING  | Detector | Prediction: Suspicious (score=42.65)
[2026-04-07 11:20:35] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:35] WARNING  | Detector | Prediction: Suspicious (score=41.29)
[2026-04-07 11:20:35] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:35] WARNING  | Detector | Prediction: Suspicious (score=42.84)
[2026-04-07 11:20:35] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:35] WARNING  | Detector | Prediction: Suspicious (score=42.49)
[2026-04-07 11:20:35] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:35] WARNING  | Detector | Prediction: Suspicious (score=47.83)
[2026-04-07 11:20:35] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:35] WARNING  | Detector | Prediction: Suspicious (score=41.11)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=41.94)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=46.32)
[2026-04-07 11:20:36] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=42.22)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=47.36)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=43.36)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=41.31)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=45.92)
[2026-04-07 11:20:36] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=46.46)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=42.0)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=40.61)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=45.58)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=42.76)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=44.8)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=45.97)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=40.96)
[2026-04-07 11:20:36] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:36] WARNING  | Detector | Prediction: Suspicious (score=42.8)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=44.25)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=42.52)
[2026-04-07 11:20:37] INFO     | NetworkMonitor | Simulated 30 packets
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=42.58)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=43.29)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=46.13)
[2026-04-07 11:20:37] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=43.89)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=44.82)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=43.02)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=45.57)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=41.75)
[2026-04-07 11:20:37] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Malicious (score=60.65)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=42.09)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=43.99)
[2026-04-07 11:20:37] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:37] WARNING  | Detector | Prediction: Suspicious (score=45.32)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=42.52)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=43.63)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=42.65)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=49.2)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=47.01)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=42.69)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=40.96)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=48.4)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=42.71)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=46.52)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=45.0)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=44.5)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=43.53)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:38] WARNING  | Detector | Prediction: Suspicious (score=42.64)
[2026-04-07 11:20:38] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=42.91)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=42.49)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=42.02)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=45.63)
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=41.15)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=42.8)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=45.13)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=43.35)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=41.12)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=47.83)
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=48.81)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=45.94)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=42.83)
[2026-04-07 11:20:39] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=41.55)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=42.66)
[2026-04-07 11:20:39] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:39] WARNING  | Detector | Prediction: Suspicious (score=43.48)
[2026-04-07 11:20:40] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:40] WARNING  | Detector | Prediction: Suspicious (score=40.5)
[2026-04-07 11:20:40] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:40] WARNING  | Detector | Prediction: Suspicious (score=43.31)
[2026-04-07 11:20:40] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:40] WARNING  | Detector | Prediction: Suspicious (score=41.21)
[2026-04-07 11:20:40] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:40] WARNING  | Detector | Prediction: Suspicious (score=43.22)
[2026-04-07 11:20:40] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:40] WARNING  | Detector | Prediction: Suspicious (score=41.9)
[2026-04-07 11:20:40] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-07 11:20:45] INFO     | NetworkMonitor | Simulated 30 packets
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=43.09)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Malicious (score=52.73)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=45.18)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=44.76)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=44.18)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=42.37)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=45.1)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=44.52)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=42.16)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=45.26)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=46.57)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] INFO     | NetworkMonitor | Simulated 25 packets
[2026-04-07 11:20:45] WARNING  | Detector | Prediction: Suspicious (score=46.97)
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:45] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=42.85)
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=42.41)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=45.31)
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=43.58)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=47.59)
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=44.88)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=43.49)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=44.64)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=40.67)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=43.19)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=40.95)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=42.74)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=46.24)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=42.01)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=43.9)
[2026-04-07 11:20:46] WARNING  | Detector | Prediction: Suspicious (score=43.38)
[2026-04-07 11:20:46] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=41.35)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=44.25)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=44.26)
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=43.2)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=40.78)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Malicious (score=61.04)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=41.58)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=41.89)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=43.31)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=46.47)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=40.59)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=43.32)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=44.46)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=44.32)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=42.95)
[2026-04-07 11:20:47] WARNING  | Detector | Prediction: Suspicious (score=40.8)
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:47] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=47.45)
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=42.78)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=45.47)
[2026-04-07 11:20:48] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=41.98)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=47.62)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=49.1)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=46.61)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=40.84)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=43.42)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=42.64)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=41.88)
[2026-04-07 11:20:48] INFO     | FlaskApp | Processed 25 traffic samples
[2026-04-07 11:20:48] INFO     | NetworkMonitor | Simulated 30 packets
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=42.75)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:48] WARNING  | Detector | Prediction: Suspicious (score=43.65)
[2026-04-07 11:20:48] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=43.85)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=44.27)
[2026-04-07 11:20:49] INFO     | NetworkMonitor | Simulated 25 packets
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=45.21)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=47.51)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=44.42)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=42.87)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=41.99)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=44.32)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=41.89)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=47.59)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=43.36)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=43.5)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Malicious (score=58.43)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:49] WARNING  | Detector | Prediction: Suspicious (score=45.63)
[2026-04-07 11:20:49] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=41.61)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Malicious (score=50.83)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=39.93)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=49.11)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=44.63)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=47.32)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=43.94)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=45.08)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=43.52)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Malicious (score=59.44)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=43.91)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=43.16)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=41.95)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=41.73)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=44.32)
[2026-04-07 11:20:50] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:50] WARNING  | Detector | Prediction: Suspicious (score=42.08)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=46.42)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=41.08)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=43.99)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=43.85)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=42.46)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=41.69)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=46.67)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=42.69)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=42.64)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=47.04)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=41.77)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=40.63)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=45.4)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=44.19)
[2026-04-07 11:20:51] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:51] WARNING  | Detector | Prediction: Suspicious (score=44.13)
[2026-04-07 11:20:52] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:52] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:52] WARNING  | Detector | Prediction: Suspicious (score=46.12)
[2026-04-07 11:20:52] WARNING  | Detector | Prediction: Suspicious (score=43.36)
[2026-04-07 11:20:52] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:52] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:52] WARNING  | Detector | Prediction: Suspicious (score=42.44)
[2026-04-07 11:20:52] WARNING  | Detector | Prediction: Suspicious (score=41.31)
[2026-04-07 11:20:52] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:52] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:52] WARNING  | Detector | Prediction: Suspicious (score=43.32)
[2026-04-07 11:20:52] WARNING  | Detector | Prediction: Suspicious (score=40.26)
[2026-04-07 11:20:52] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:52] INFO     | Detector | Model loaded from disk
[2026-04-07 11:20:52] WARNING  | Detector | Prediction: Suspicious (score=45.44)
[2026-04-07 11:20:52] WARNING  | Detector | Prediction: Suspicious (score=41.33)
[2026-04-07 11:20:52] INFO     | FlaskApp | Processed 30 traffic samples
